gene	baseMean	log2FoldChange	lfcSE	svalue	significative	up
7046	17485.6545664352	-0.00080026175731716	0.00158680615043668	0.995508781970645	no	control
8970	4532.18319495891	-0.000747872778903851	0.00156453385191809	0.99605414059269	no	control
3181	150841.705741187	-0.000735088653932424	0.0015595120977061	0.993056203708186	no	control
4082	46070.3176427735	-0.000721284737817046	0.00155426054798281	0.993916837660011	no	control
1508	5477.72369978079	0.000708685562345834	0.00154963093178223	0.989833316688969	no	TBCK
1973	18620.3213481531	-0.000706147831926558	0.00154870741659672	0.990688765770156	no	control
8502	5906.06143290024	-0.00067054687005406	0.00153641451369262	0.995984181185642	no	control
79971	29329.7026567499	0.000651880347153141	0.00153040565338665	0.995760946882101	no	TBCK
1460	1696.6284011245	0.000622728703649783	0.00152153032862859	0.989508688188647	no	TBCK
5978	12214.0461017958	-0.000584471977678185	0.00151084714225753	0.99512097983639	no	control
9805	16414.8300414037	-0.000582292407130137	0.00151027870585249	0.996218551401328	no	control
6897	8424.57873602505	0.000521290100142291	0.00149538466696662	0.995484588524355	no	TBCK
2936	3403.54934140135	0.000517883104624216	0.00149462299487884	0.992886378820595	no	TBCK
10059	6809.39809470167	0.000516520708073956	0.00149431493403685	0.930375839797382	no	TBCK
29028	6908.85021584033	0.000502701122344981	0.00149130622941643	0.992843338423543	no	TBCK
23231	1441.01075418369	-0.000477709410118912	0.00148616568297403	0.991482209877596	no	control
5834	6503.19608108592	0.000476813957700052	0.00148597952277881	0.995076526641855	no	TBCK
1998	4269.87608740875	-0.000455767929643804	0.00148191863027128	0.990721228889584	no	control
10818	2918.94388267157	0.000440793490585059	0.00147918442809616	0.986437082309874	no	TBCK
3326	88052.03824576	-0.000436394988681264	0.00147839656999734	0.993112807080947	no	control
23137	7434.91274089688	0.000430528274678698	0.0014773729586445	0.991420427067231	no	TBCK
23091	19691.0607826345	-0.000395811341457128	0.00147165698402808	0.99139337529713	no	control
4999	2627.01655453446	0.000378674386878935	0.00146905610846792	0.994240052973174	no	TBCK
6147	8043.09469361561	-0.000361816925780088	0.00146663976747462	0.99516024090972	no	control
11051	9524.07183994888	-0.000343527670503901	0.00146415678641537	0.986844372102101	no	control
2549	2860.65630800906	-0.000336138117764407	0.00146320414898045	0.991856854513134	no	control
60313	4550.15997247235	-0.000326990630401646	0.00146205329527552	0.995131467074462	no	control
1654	34800.4379713431	0.000326452066351438	0.00146198952651901	0.990342434822661	no	TBCK
57506	7859.9710301267	-0.000316341397069596	0.00146075866513439	0.995011932295483	no	control
57062	9518.14915680957	-0.000315186191832758	0.00146062607512723	0.994954962279048	no	control
7169	6572.09021020913	0.000305919832364623	0.00145954638131123	0.995529340628683	no	TBCK
9569	2997.3701255386	0.000304044458932045	0.00145933168482178	0.996187948830846	no	TBCK
4121	1195.05564553036	0.000301251070426597	0.00145901444913727	0.99392967206764	no	TBCK
152006	3409.78978644966	0.000288987145223375	0.00145766800178485	0.989908489814219	no	TBCK
10763	131773.286401428	0.000281228040615679	0.00145685380869648	0.985090288382381	no	TBCK
23336	1406.74186363138	-0.000280673865907624	0.00145679564228266	0.991544452664829	no	control
5980	6922.00251489877	0.000276094854593124	0.00145632153288242	0.995121650584282	no	TBCK
3066	22508.8924255692	-0.000267027357460069	0.00145540809393058	0.992994054560724	no	control
6171	14999.6899041047	0.000264495063275566	0.0014551567660606	0.995164417853745	no	TBCK
11052	14990.4727157442	0.00026281188170214	0.00145499635198054	0.986845997658495	no	TBCK
57724	1382.03471890762	0.000261340786951338	0.00145485709321303	0.995053879991181	no	TBCK
7019	4790.07556551657	-0.000260792554982104	0.00145480134991476	0.995504229868246	no	control
991	3799.79126673488	0.000255654305851611	0.0014543209542372	0.996231802734423	no	TBCK
4659	9000.69226953764	0.00025524045915042	0.0014542791388863	0.994140825529759	no	TBCK
9666	5170.29547371408	-0.000250722722770968	0.00145386304452084	0.996200059220068	no	control
3843	25367.0477269684	-0.00024635571009471	0.00145346753463244	0.993541506949596	no	control
3190	65328.0266528996	-0.000245956283986894	0.00145343002029821	0.993060277643429	no	control
145508	3698.03453484012	-0.000244624986156339	0.0014533093743371	0.98947861821014	no	control
10585	2503.14684090421	-0.00024350549828828	0.00145321289418535	0.984653979969756	no	control
728642	3547.99831435474	-0.000240798374100114	0.00145297832106618	0.995565469426402	no	control
7025	19834.1816188909	0.000236576453880592	0.00145261795520699	0.995505368758716	no	TBCK
57634	13860.5216109914	-0.000232865800933335	0.00145228634376144	0.995037509745021	no	control
4792	743.937438966431	0.000232590817324714	0.00145227495075589	0.994178951172911	no	TBCK
5708	14978.9851484303	-0.000230680538585958	0.0014521104568358	0.994955440413695	no	control
34	5720.99857566088	0.000230439235659781	0.00145208515040268	0.993212920564246	no	TBCK
56936	1136.89346179054	0.000226348378999271	0.00145175292890364	0.994934316395441	no	TBCK
4926	44064.9063696539	-0.000224221026442326	0.0014515741090628	0.994214698062616	no	control
3183	46986.9359937601	0.000218060998680651	0.00145108304289751	0.993057109440436	no	TBCK
8491	2785.6832917142	-0.000209514136998804	0.00145043080406984	0.995970805762469	no	control
6624	10542.5045525661	0.0002058116549702	0.0014501483689421	0.995429924403288	no	TBCK
151742	5448.01275891299	0.000205774423680801	0.00145015252239727	0.989892200821325	no	TBCK
339263	2885.10461681826	-0.000204941050190464	0.0014500893660117	0.993176814450083	no	control
10155	18044.0338606125	-0.000203165388221525	0.0014499536671738	0.950044420014171	no	control
9555	18142.2371198639	-0.000202368599816603	0.00144989662891805	0.996186310061267	no	control
51366	22525.5635699305	0.000202292209808073	0.00144989083124885	0.994386451120555	no	TBCK
57231	3797.95537799816	-0.000200598473861084	0.00144977031037932	0.994983254432149	no	control
55689	8889.65686678259	0.000196321964078665	0.00144946701464547	0.994809335367409	no	TBCK
9537	2795.39601250775	0.000192519533434469	0.00144920691710138	0.996184122842146	no	TBCK
84913	554.52371162706	0.000190312074623785	0.00144906100214245	0.99597126320959	no	TBCK
29	7006.54604936667	0.000189288408414652	0.00144898359181228	0.992839968997188	no	TBCK
56144	1196.79898887886	0.000184950375453974	0.00144869472430831	0.994883430695482	no	TBCK
5927	12828.7973445051	0.000183996941393972	0.00144862565731259	0.995105276520769	no	TBCK
103910	2407.22606735327	-0.000182563412724055	0.00144853870949715	0.975196798473951	no	control
136319	5882.55930614733	-0.000178207480467291	0.00144825666983774	0.989094925122946	no	control
10933	27091.0195966589	0.000177805589658644	0.00144823012338987	0.986595902675673	no	TBCK
57683	6022.70679483799	-0.000172980685391238	0.00144793553144013	0.995045131908317	no	control
57143	372.54755642242	0.000171748755934086	0.00144786226834714	0.994967840181999	no	TBCK
647087	1633.55316173559	-0.00017088133931627	0.00144780107406223	0.995334589317653	no	control
51773	19348.5282028191	0.000161792898698875	0.00144726344819876	0.994462949081983	no	TBCK
3161	5103.67252259219	0.000157696732691858	0.00144703127817824	0.993040315052968	no	TBCK
29969	1365.77691915905	-0.000156792760110744	0.00144698916101653	0.992951377809058	no	control
1452	11272.2023637706	0.000156253545339813	0.00144695347750471	0.989455691268839	no	TBCK
5091	810.528821148831	0.000156166063530948	0.00144695264623241	0.994287650732464	no	TBCK
55854	7212.01729921031	0.000155621426838648	0.0014469178984093	0.994847771708944	no	TBCK
10189	4871.84131079399	-0.000154904855850355	0.0014468760460208	0.950987412085726	no	control
10927	7632.69433201922	0.000153001744039874	0.00144677273374855	0.986587458617891	no	TBCK
23592	3438.74444781768	-0.000152821417270334	0.00144676653191289	0.99167992645957	no	control
51379	866.22604255773	0.000151003722793045	0.00144667317258099	0.994389705351789	no	TBCK
8664	7119.33852567543	-0.000150900204782317	0.00144666234781534	0.996017532417425	no	control
79661	311.83871351451	0.000150882342004602	0.00144666897479494	0.995717289256555	no	TBCK
5597	10541.4055285318	-0.000150723226926143	0.00144665806919325	0.994863929128682	no	control
811	35659.9868825817	0.000150247573494707	0.00144662572884913	0.995812471837393	no	TBCK
220988	79595.1288882536	-0.000143725670348725	0.00144628819374406	0.991089366288625	no	control
25	8759.57318492223	0.000142554724125723	0.00144622896689273	0.991785219465252	no	TBCK
6434	13094.4510581871	-0.000141753396912548	0.00144618557736598	0.995267179080167	no	control
8760	8467.09753815993	0.000141619562970977	0.00144618423633045	0.996029563592802	no	TBCK
200424	6887.75540920358	0.000140890075124972	0.00144614708379795	0.990756677871859	no	TBCK
143187	1901.99224341721	-0.000140540774022009	0.00144613622050855	0.989364038270576	no	control
10493	7585.44147404679	-0.000138145731604008	0.00144601967163122	0.976136440047119	no	control
7186	1275.549346371	-0.000135763648769841	0.00144589985171113	0.995532530070511	no	control
285527	7753.50459018988	-0.000134862411232085	0.00144585677310197	0.992728956973581	no	control
113675	369.661460094068	0.000134539583639391	0.00144585024199026	0.987670217633796	no	TBCK
10497	7938.7824058717	-0.000133347815088812	0.00144578907412666	0.976157818376304	no	control
5411	20878.8783522682	-0.000130898053670275	0.00144566460066734	0.994541871362295	no	control
5764	9183.51942602278	-0.000130741386742736	0.0014456654609087	0.995038203637856	no	control
26225	3413.53978358895	-0.000130490480377834	0.00144565309791388	0.992159141124711	no	control
23135	5417.15971050635	0.000130011511176951	0.00144563101541656	0.991419043934402	no	TBCK
53826	5094.49467395606	0.00012975678344644	0.00144561922664992	0.994523902214516	no	TBCK
23523	5264.69693932003	0.000129679355967149	0.00144561496571621	0.99164007060234	no	TBCK
7531	59841.7298501863	0.00012874147186079	0.00144556812203519	0.995631167523708	no	TBCK
283450	7686.29988408829	0.000128062341093406	0.00144554032218694	0.992534165022105	no	TBCK
10916	14990.8365479531	0.000127637722987435	0.00144552707620603	0.986572232473537	no	TBCK
18	8412.67100322921	0.000127050556927592	0.00144550038006083	0.990534778967742	no	TBCK
3485	12327.7935139147	-0.000125774012841679	0.00144544737349688	0.993346541190637	no	control
4802	2339.91897208052	-0.000123418943160947	0.00144533502869722	0.994182450355221	no	control
348235	8249.96510142781	0.000123327662453209	0.00144533465106421	0.993342796513676	no	TBCK
22984	6909.26056212188	0.000120949594716641	0.00144522603177674	0.991326760554847	no	TBCK
9853	2151.10876122825	0.00011979109027753	0.00144518579756926	0.996224452370911	no	TBCK
64403	1215.14212870708	0.00011974622116747	0.00144518359573194	0.995281025712585	no	TBCK
152217	453.560182393707	0.000119083153910198	0.00144515677185748	0.989926633142524	no	TBCK
1291	19570.2544561182	-0.000118581323182681	0.00144513449095901	0.988807134796572	no	control
124751	3234.87823519311	-0.000118263227905873	0.00144511589306769	0.988500017181614	no	control
159195	4139.07505180642	-0.000116555518005344	0.00144504629343945	0.990163062192774	no	control
7171	36217.4458225632	0.000116289440773687	0.00144503456759845	0.995529903802234	no	TBCK
3068	16374.6339170853	-0.000115614019658211	0.00144500437162375	0.992994976577627	no	control
4548	9209.67110565449	-0.000115038247236181	0.00144498515762438	0.99411881437767	no	control
2010	1242.05156190695	0.000114641578923685	0.00144497408496551	0.99077909563016	no	TBCK
83549	1680.21780234042	-0.000114233880396181	0.00144495470051948	0.995862598486211	no	control
57553	4968.32854405353	-0.00011407126670123	0.00144494687612265	0.995021496471505	no	control
51111	7598.5401418868	0.000113401172503238	0.00144491802669542	0.994323290089596	no	TBCK
5573	19183.3291401239	0.000112785036966562	0.00144489406342689	0.994818935078123	no	TBCK
2773	9082.5005945432	0.000112690924802391	0.00144488892738593	0.992443544793455	no	TBCK
3992	21142.8986215629	-0.000112529511289699	0.00144488803079268	0.993761773164383	no	control
23049	14890.9624393178	0.00010877896929225	0.001444737192163	0.991368252578464	no	TBCK
79727	5419.70735126696	0.000105493381958124	0.00144462182778477	0.995726744502657	no	TBCK
8518	5638.03115112827	-0.000104943864166646	0.00144459707656367	0.995987359934044	no	control
54439	7160.82945924882	0.000104852497643562	0.00144459123649903	0.994561946212209	no	TBCK
57410	1995.15257941788	-0.000104362373563335	0.00144457800916961	0.994994812123287	no	control
23168	7931.07689389313	-0.000103971572764375	0.00144456080731213	0.991440432503835	no	control
197342	821.212461568844	0.000103014000370022	0.00144453137856812	0.990692022300446	no	TBCK
9612	10376.6678705606	0.000102061829330557	0.00144449119835463	0.996192856700172	no	TBCK
81796	1465.70553898832	-0.000101832750577824	0.00144449468119528	0.995833450452063	no	control
11127	6399.48951219389	0.000100532935729624	0.00144443833993239	0.987017641347585	no	TBCK
388567	1453.46484189441	0.000100408993751071	0.00144443331545737	0.993610123592449	no	TBCK
6654	6625.91077928254	0.000100360402621516	0.0014444282167218	0.995435998244381	no	TBCK
79657	3539.35465026926	9.98263366979656e-05	0.00144441046294572	0.99571659996983	no	TBCK
3295	8598.41411563228	9.97797214723358e-05	0.00144440964658474	0.993102096744003	no	TBCK
5707	8543.74604668606	-9.97151116178283e-05	0.00144441164476141	0.994955201357701	no	control
92691	2543.15235324494	9.92491955979329e-05	0.00144439613208944	0.9961356417544	no	TBCK
116064	2703.66440740001	9.88328364495296e-05	0.00144437798392564	0.987957540616538	no	TBCK
1147	1156.80571161305	-9.82066003516855e-05	0.00144435970855899	0.987752491837344	no	control
9205	1099.91744371271	9.75466364294914e-05	0.00144433835149376	0.99612029079231	no	TBCK
10600	3108.34099330385	-9.72769241466137e-05	0.00144432587383763	0.984687091347842	no	control
29100	840.895119277639	9.6949515824887e-05	0.00144431974017634	0.992863488573453	no	TBCK
84289	3946.08862189441	9.69198273896898e-05	0.00144430976007101	0.995918905848196	no	TBCK
2033	11280.0692284059	-9.66507097328185e-05	0.001444301792911	0.99085749390675	no	control
139322	1582.79325629511	9.60472091504721e-05	0.00144428914583921	0.989195641840069	no	TBCK
57602	2281.66851606427	9.58725181219265e-05	0.00144427921856927	0.995031719748457	no	TBCK
27347	3479.77673613413	9.51902657451981e-05	0.00144426130223131	0.992419870339661	no	TBCK
93621	16095.9827088595	-9.48650393168498e-05	0.00144424493441962	0.996154625742313	no	control
23654	12955.0455659828	-9.35078399975732e-05	0.00144420673635046	0.991710376814375	no	control
805	29160.2692305372	-9.3222185294386e-05	0.00144419153379234	0.995796266744993	no	control
84726	57332.2424402196	-9.29165941625638e-05	0.00144418152200732	0.995954268196336	no	control
55210	1855.45554528442	9.27603687876845e-05	0.00144417667758698	0.994720262810603	no	TBCK
23386	3139.26349095519	9.26304881403065e-05	0.00144417204523003	0.991571899220188	no	TBCK
4131	154734.668337124	9.21727164827449e-05	0.00144416439468175	0.993932785765998	no	TBCK
2005	3436.26651178108	9.18881801261103e-05	0.00144415390909223	0.990757480382896	no	TBCK
51022	450.764602570793	-9.12629679799379e-05	0.00144413445254875	0.994299885363579	no	control
54732	5567.6665171095	9.03053791047686e-05	0.00144409858964075	0.994607398766536	no	TBCK
84295	11457.4471968882	-9.02332515358549e-05	0.00144408989781203	0.995919687966661	no	control
23181	5759.63844754976	-9.00473339746168e-05	0.00144408995789343	0.991450743579361	no	control
51128	1505.85674797344	8.97725837334271e-05	0.00144408533320847	0.994327827101993	no	TBCK
2671	1250.2383908907	-8.97654605573593e-05	0.00144408305630042	0.9922684769446	no	control
64210	1968.63369099088	8.87537996263793e-05	0.00144405224734913	0.99524285722809	no	TBCK
6419	780.021016238423	-8.7908829498445e-05	0.0014440249088092	0.995241368693853	no	control
2697	22268.3265330507	-8.75434007449875e-05	0.00144402193030884	0.992301465074501	no	control
8125	27773.7763939104	8.74032492169426e-05	0.00144400425833246	0.995813953798521	no	TBCK
64983	1608.54910746351	8.56577709479055e-05	0.00144395845216963	0.995368486362854	no	TBCK
8520	2623.43050896206	-8.49902755715252e-05	0.00144393361553709	0.995987511177498	no	control
11190	13907.7325200322	8.44856596231992e-05	0.00144392163902096	0.987121299183426	no	TBCK
30968	3010.80137680388	-8.4260894778788e-05	0.00144391232832172	0.99301703240736	no	control
440288	305.3047039019	-8.40738869890545e-05	0.00144391465932949	0.994029425633774	no	control
56889	11605.5828676193	-8.21296633725909e-05	0.00144385356940907	0.994923203731709	no	control
8824	2474.29687130934	8.20582588347914e-05	0.00144385152841641	0.996037544072441	no	TBCK
7528	7453.49524736239	8.16434802228491e-05	0.00144383447004002	0.995630629578484	no	TBCK
26146	3101.47683817577	-8.08209521591226e-05	0.00144381123499435	0.992134229278129	no	control
8777	15290.6987678126	-8.07070784603952e-05	0.00144381078381686	0.996031339809506	no	control
830	4435.156080954	8.02153463628349e-05	0.00144379549288962	0.995848237551195	no	TBCK
1627	25527.4935471775	7.97640153165176e-05	0.00144378571385087	0.990258479049249	no	TBCK
84311	996.569578641747	-7.88966917930994e-05	0.00144376289112614	0.995922188732483	no	control
399726	1258.93827218828	7.87200050322572e-05	0.00144375755636726	0.993769805059413	no	TBCK
10137	11683.1679488718	-7.87198628976389e-05	0.00144375218314439	0.949137438628857	no	control
1289	14824.052120538	7.86671894454538e-05	0.00144376090546967	0.988797712201431	no	TBCK
100271836	3496.93666122784	7.85277249865437e-05	0.0014437500358041	0.839675691340659	no	TBCK
7357	2499.5110318729	-7.82018640140454e-05	0.00144374923945083	0.995608459182798	no	control
91612	2595.3335488168	7.77563841953618e-05	0.00144373405983489	0.996108946198699	no	TBCK
55705	14125.2913832257	-7.70940315829119e-05	0.00144371104988697	0.994813634368615	no	control
3831	17008.2890302682	-7.70245103312257e-05	0.0014437119185432	0.993536409171232	no	control
5286	7990.02518336142	7.68751211352827e-05	0.00144370758917751	0.994490174372455	no	TBCK
4718	812.431712283512	-7.67639855718889e-05	0.00144370440368931	0.994158829028817	no	control
55833	3903.61022703101	7.45978236405883e-05	0.00144364384148142	0.994843279357208	no	TBCK
11198	26457.0390460392	-7.39555386185341e-05	0.00144362665475667	0.987130640600846	no	control
7150	16703.3843168103	-7.38082808485046e-05	0.00144362129472663	0.995526146629552	no	control
23112	18652.6475992492	7.26963972120925e-05	0.00144359273500796	0.991405881896359	no	TBCK
9588	6280.31471719579	7.19204068687844e-05	0.00144358007370188	0.996190404346199	no	TBCK
6666	6191.23216842728	7.11649827556664e-05	0.00144355617033506	0.995438345076496	no	TBCK
23266	19224.3750943756	-7.08117690099483e-05	0.00144354594758351	0.991504641213806	no	control
56886	8975.84787492109	7.06657677892654e-05	0.00144354537125617	0.994922719466313	no	TBCK
998	1066.49766492065	7.00506129786936e-05	0.00144353902012669	0.996240319938202	no	TBCK
119016	1039.30404210898	6.97914266296009e-05	0.00144352639513594	0.98818999989463	no	TBCK
2802	11893.4782034186	-6.90682986401481e-05	0.00144350847108113	0.992459601859343	no	control
51449	5387.79422772323	-6.86821627402316e-05	0.00144349839671272	0.994402390317078	no	control
353116	2357.35047471737	-6.83883474542951e-05	0.00144349287396985	0.993366441865042	no	control
6418	44194.2530993808	6.82864989365985e-05	0.00144348485504246	0.995240517684544	no	TBCK
55692	10819.9723035389	-6.77049850063079e-05	0.0014434761389842	0.994810347538156	no	control
11057	3857.91998630268	6.76441904529567e-05	0.00144347922525235	0.986852495868865	no	TBCK
7917	11738.7501752257	6.72667390064521e-05	0.00144346648293029	0.995691811373946	no	TBCK
4297	21731.2676553937	6.72425270593591e-05	0.00144346711959083	0.993987951603897	no	TBCK
55055	2197.38730908322	-6.7104953307418e-05	0.00144345937950916	0.994682550402108	no	control
79848	4110.23503683649	-6.61932975856918e-05	0.00144343630102213	0.995744339758153	no	control
1186	1489.26872580145	6.59330208920575e-05	0.00144343724652571	0.988163737941983	no	TBCK
5585	6318.97691798319	6.57791436285309e-05	0.00144343496930966	0.994846524618783	no	TBCK
11337	2945.06245201329	6.563877259687e-05	0.00144342922660055	0.987627226760832	no	TBCK
2597	32056.6480618272	-6.53382672464951e-05	0.00144341723568152	0.992061495827755	no	control
10609	2722.70437871085	6.48120830107008e-05	0.00144341096314397	0.98470469239227	no	TBCK
51069	894.452704104563	-6.44503279418195e-05	0.00144340596004468	0.994310243669171	no	control
1496	6567.59514044378	6.4355861294144e-05	0.00144340633308399	0.989745174747153	no	TBCK
5521	731.034827746042	-6.40620316218709e-05	0.00144339923431771	0.994720000944856	no	control
23603	9745.11888670078	-6.40098728275084e-05	0.00144339613695418	0.991685774683708	no	control
23074	2901.37167978476	6.37817042656224e-05	0.00144338412303167	0.99138292529142	no	TBCK
4628	75134.0974828953	6.37685344626566e-05	0.00144338962909658	0.994132752372696	no	TBCK
92675	4255.21780037415	6.33578252797019e-05	0.00144338026465282	0.996135361179489	no	TBCK
80145	2077.1766858297	-6.32391846261454e-05	0.00144337202848344	0.995775078741525	no	control
23564	11244.0742188233	-6.30871220630007e-05	0.00144337159018977	0.991666248555675	no	control
38	1373.16741588473	-6.26245397656444e-05	0.00144336493248811	0.993527370283346	no	control
5210	856.185778973869	6.26052412680988e-05	0.00144336462347763	0.994474158268892	no	TBCK
7026	8938.90150625326	-6.19630760393592e-05	0.00144335668797761	0.995505558517698	no	control
2026	6938.94849806202	-6.18155941363894e-05	0.0014433519617303	0.990836245076198	no	control
84993	965.270951187973	-6.15836938804602e-05	0.00144333841426025	0.995981907565871	no	control
27092	2839.23017172816	-6.15461288039077e-05	0.00144334022813242	0.992337483556482	no	control
23019	17401.1942733651	-6.08592711610102e-05	0.00144331729464528	0.991347907920205	no	control
2132	4151.79555069075	-6.08346938086473e-05	0.00144331861848381	0.990943824674623	no	control
10783	2989.35931876607	6.04628997646109e-05	0.00144332252328905	0.985121545639441	no	TBCK
151246	4740.19687152634	-6.02264831596696e-05	0.00144330782481377	0.989860430426726	no	control
9202	13840.0779431264	5.91589111620745e-05	0.00144328141566775	0.996119866564011	no	TBCK
8848	10861.9482425761	-5.91471538535787e-05	0.00144328519292969	0.996040933431894	no	control
90589	1541.35001470347	5.89520574949482e-05	0.00144328164000321	0.996082167637649	no	TBCK
55125	5970.27702024959	-5.85985941965705e-05	0.0014432721516125	0.994698703204531	no	control
10845	3571.45086754122	5.84409273319105e-05	0.00144326993281844	0.986459508909972	no	TBCK
23013	21285.2747249721	5.84260586972761e-05	0.00144327003274556	0.991344390523636	no	TBCK
151011	4853.36499787385	-5.83260099406367e-05	0.00144326637211173	0.989843985789944	no	control
5802	43308.9986701861	5.83140987580663e-05	0.00144327665077653	0.995069000836083	no	TBCK
23253	8597.30460826171	5.830028803017e-05	0.00144326810424025	0.991496498046984	no	TBCK
19	3762.83915113734	-5.8281368985267e-05	0.00144327363424519	0.990600799845506	no	control
6155	4397.96762869274	5.8241066063433e-05	0.00144326825568245	0.995161120865918	no	TBCK
53354	2053.40965676286	-5.78753457256844e-05	0.00144325916021739	0.994507231775976	no	control
84135	1018.61575603514	-5.77716610929948e-05	0.00144326115841075	0.995901307475078	no	control
284184	1091.51255989197	5.76439331764491e-05	0.00144325870583203	0.992607781338115	no	TBCK
55250	5502.36148083789	-5.74647592407598e-05	0.00144325258737326	0.99473045535344	no	control
2734	24041.2200130925	5.73528123757616e-05	0.00144324979898646	0.992416090265028	no	TBCK
605	4367.22768317394	5.72279142464891e-05	0.00144324748790189	0.995140135085606	no	TBCK
284403	1624.97898091779	-5.72043042003792e-05	0.00144324895006929	0.992637943226155	no	control
4650	8506.84516883396	-5.72027057788232e-05	0.00144325098542245	0.994139212676183	no	control
26118	34437.6849598784	-5.71908738750804e-05	0.00144325592845272	0.992124919296508	no	control
83988	4721.79208564329	5.70190285123616e-05	0.00144324997764595	0.995890072544599	no	TBCK
26986	45330.96020623	5.67118743681701e-05	0.0014432315196792	0.992304247744538	no	TBCK
55696	2182.83094891931	-5.67083526467991e-05	0.00144323602664302	0.994811106407204	no	control
89941	3568.29307672003	5.65154429741769e-05	0.00144323615813252	0.996063187716808	no	TBCK
10951	24899.1853019186	-5.64329246080593e-05	0.00144322618212421	0.986624533113481	no	control
5034	14882.3946173654	-5.63281057802905e-05	0.00144322751847733	0.994249697998714	no	control
647979	61049.7936833136	5.62218570196238e-05	0.0014432231051832	0.995349467434808	no	TBCK
9922	3976.99748694448	5.62190349376902e-05	0.00144322508960136	0.996233402648346	no	TBCK
3017	8617.45833782064	-5.59645579205358e-05	0.00144321773499578	0.992974635982987	no	control
23284	13068.5299933211	5.57422407431954e-05	0.00144322704413441	0.991514798266396	no	TBCK
22878	3344.05912164535	5.55796155892206e-05	0.00144321397952099	0.991269142872976	no	TBCK
11252	3950.78873243339	-5.50633488168207e-05	0.00144320712155397	0.98744037978412	no	control
1936	23207.2585907376	5.4243945827323e-05	0.00144318737199417	0.990622327259531	no	TBCK
100527963	1110.78141595501	-5.40699310942368e-05	0.00144318858753728	0.926683649483607	no	control
8925	15721.2190644716	-5.40594034573963e-05	0.00144318742880597	0.996050920319405	no	control
8562	5904.50499711585	-5.40163601429724e-05	0.00144318179807157	0.996005128304195	no	control
11231	11631.9363687798	-5.36926597203028e-05	0.00144317740445109	0.987377834841143	no	control
9826	4999.05767653096	5.35421837813165e-05	0.00144317531528956	0.996221101808604	no	TBCK
9344	5617.31096762687	-5.26738861353409e-05	0.00144316184313246	0.996151150043393	no	control
9349	35368.8669619913	5.24317480157899e-05	0.00144315196674531	0.996151845685736	no	TBCK
79068	3963.14525509906	-5.24026455108004e-05	0.00144315465932249	0.995679747536634	no	control
5127	6416.70661460877	-5.2382793846561e-05	0.00144316304206848	0.994361176918809	no	control
6272	7579.80720935144	5.22362887795879e-05	0.00144315648415543	0.995182798273686	no	TBCK
140710	13464.9149201627	5.22153432377559e-05	0.00144315266837356	0.989277262192808	no	TBCK
105369547	196.377332566629	5.18412461165706e-05	0.00144315495032667	0.976797005024019	no	TBCK
57187	10374.8953113128	-5.15502997943586e-05	0.00144314083696953	0.994976388988259	no	control
11267	3249.52242322554	-5.14104241247172e-05	0.00144313668011137	0.987480260972621	no	control
159	4257.15945595805	-5.13255011931628e-05	0.0014431395505473	0.990154874600037	no	control
23191	8139.84055974477	5.12655922398984e-05	0.00144313893110014	0.991456232668555	no	TBCK
79991	871.400834336971	5.08684222391092e-05	0.00144313400242433	0.995763140135724	no	TBCK
81631	3633.77179797408	5.07851179992137e-05	0.00144313146410761	0.995829532987942	no	TBCK
79071	6057.60629151285	5.03274284316836e-05	0.00144312311160953	0.995680098163787	no	TBCK
29994	17131.8099781776	5.01770815511138e-05	0.00144312028049702	0.992959768471014	no	TBCK
56154	1081.50533656519	5.00653080307766e-05	0.00144312396974887	0.994884414178289	no	TBCK
55917	5555.86590567046	-4.98201483816169e-05	0.00144311353088731	0.994858720131855	no	control
10092	5439.97592236247	4.88351040913725e-05	0.00144308980871401	0.944205796147902	no	TBCK
3955	2116.00440293341	-4.87582906978845e-05	0.00144309629082759	0.993751153971014	no	control
814	1269.33091337365	-4.86837483185029e-05	0.00144309513176972	0.995816421404158	no	control
10579	3758.8354899415	4.86739325022749e-05	0.00144309135787345	0.98464291099974	no	TBCK
55810	1437.93670515341	-4.83890067181417e-05	0.00144308466518239	0.994838528923646	no	control
144983	1549.77952102417	-4.82994095817305e-05	0.00144308350956062	0.989451511994669	no	control
4047	8482.04392496159	-4.81812745345e-05	0.00144309019232203	0.993897309048968	no	control
10020	1829.74007686768	-4.74097996896912e-05	0.00144307060699346	0.83392302503931	no	control
904	3923.09507372311	4.71754844474726e-05	0.0014430618697759	0.996075957796093	no	TBCK
55249	1880.22536250948	-4.70196121672404e-05	0.0014430652570004	0.994729933616346	no	control
23259	4993.59800337395	4.67882847148732e-05	0.00144305779014652	0.991499892929591	no	TBCK
65264	2737.39349615851	-4.65819204138969e-05	0.00144305509984642	0.995385350862638	no	control
84162	13136.6396044924	-4.59157122427369e-05	0.0014430446507313	0.995903357925429	no	control
414777	3406.61091708731	-4.58520214658572e-05	0.00144304117501466	0.993949682242125	no	control
10939	3762.41806864797	4.58207085277386e-05	0.00144304336266899	0.986602650270601	no	TBCK
6678	30860.3914027052	-4.58160105448193e-05	0.00144305045638327	0.99544049422007	no	control
8295	13591.296994102	-4.57953626572082e-05	0.00144303875658085	0.995848075625983	no	control
54765	12131.6491710427	4.56997330199224e-05	0.00144303860003672	0.994613401763406	no	TBCK
